Date,Open,High,Low,Close,Adj Close,Volume
2013-08-26,95.21,95.89,92.6,92.82,88.28,349600.0
2013-08-27,92.45,93.96,92.2,92.8,88.26,790300.0
2013-08-28,92.43,94.5,91.55,94.5,89.87,627100.0
2013-08-29,94.15,96.2,93.76,95.75,91.06,517900.0
2013-08-30,94.15,97.72,93.76,96.76,92.02,631000.0
2013-09-02,98.53,99.88,97.75,98.33,93.52,358900.0
2013-09-03,99.04,99.08,95.5,95.6,90.92,683100.0
2013-09-04,95.0,96.23,94.83,95.6,90.92,413900.0
2013-09-05,95.37,98.0,95.04,98.0,93.2,443000.0
2013-09-06,97.58,99.49,97.49,98.62,93.79,468100.0
2013-09-09,98.21,98.31,96.92,97.57,92.79,1096000.0
2013-09-10,97.58,99.9,97.58,99.0,94.15,707100.0
2013-09-11,98.51,99.71,97.37,97.43,92.66,501600.0
2013-09-12,98.2,99.0,97.31,98.39,93.57,612800.0
2013-09-13,97.93,99.89,97.93,99.63,94.75,340000.0
2013-09-16,99.63,102.18,99.63,101.7,96.72,554900.0
2013-09-17,102.3,102.86,100.45,100.87,95.93,476500.0
2013-09-18,101.0,105.42,100.58,105.11,99.97,800600.0
2013-09-19,105.95,105.95,103.0,104.83,99.7,393600.0
2013-09-20,105.05,105.64,103.0,103.99,98.9,472100.0
2013-09-23,105.05,105.64,101.59,103.29,98.23,513500.0
2013-09-24,105.05,105.64,101.59,104.95,99.81,651500.0
2013-09-25,105.0,105.6,103.51,104.99,99.85,731400.0
2013-09-26,105.59,105.59,103.33,104.0,98.91,479500.0
2013-09-27,103.89,105.18,103.43,105.1,99.96,437300.0
2013-09-30,103.89,105.18,101.0,101.0,96.06,706000.0
2013-10-01,102.1,102.9,100.56,102.41,97.4,321700.0
2013-10-02,101.67,102.5,100.25,101.9,96.91,390700.0
2013-10-03,101.83,103.0,101.49,101.49,96.52,528000.0
2013-10-04,101.55,103.97,101.5,103.86,98.78,454100.0
2013-10-07,103.86,104.31,102.66,103.03,97.99,343200.0
2013-10-08,103.96,105.0,103.1,104.7,99.58,546500.0
2013-10-09,105.0,105.42,103.87,105.2,100.05,423100.0
2013-10-10,106.85,109.99,106.36,109.99,104.61,1533900.0
2013-10-11,108.91,110.4,108.16,109.21,103.86,638700.0
2013-10-14,109.0,110.77,108.3,109.47,104.11,693100.0
2013-10-15,109.94,110.31,108.08,108.77,103.45,690100.0
2013-10-16,108.82,109.8,107.88,108.54,103.23,658500.0
2013-10-17,109.86,110.46,107.66,107.7,102.43,805600.0
2013-10-18,107.84,110.15,107.6,108.53,103.22,488200.0
2013-10-21,108.78,109.58,107.72,109.58,104.22,300800.0
2013-10-22,109.13,112.2,107.67,110.04,104.65,851000.0
2013-10-23,110.04,110.2,107.54,109.19,103.85,572000.0
2013-10-24,108.92,109.05,106.69,108.0,102.71,633300.0
2013-10-25,108.75,108.75,106.62,107.57,102.31,197300.0
2013-10-28,107.98,108.73,106.98,108.6,103.41,401100.0
2013-10-29,108.18,108.49,107.61,108.0,102.84,232900.0
2013-10-30,108.11,110.49,107.95,109.0,103.79,688000.0
2013-10-31,109.15,112.3,108.32,111.99,106.64,939600.0
2013-11-01,111.26,111.68,109.47,110.65,105.36,846200.0
2013-11-04,110.94,111.09,109.51,109.95,104.7,321500.0
2013-11-05,110.21,110.97,108.85,110.2,104.93,548400.0
2013-11-06,109.83,110.75,109.41,110.36,105.09,976100.0
2013-11-07,110.37,111.39,108.25,108.94,103.73,1035300.0
2013-11-08,108.78,110.48,107.42,109.25,104.03,909800.0
2013-11-11,109.38,110.5,107.72,108.5,103.31,371700.0
2013-11-12,108.46,109.16,107.0,107.3,102.17,757300.0
2013-11-13,107.08,109.0,106.87,108.25,103.08,646800.0
2013-11-14,108.42,111.31,108.42,110.59,105.3,451000.0
2013-11-18,110.95,112.5,110.34,110.85,105.55,751700.0
2013-11-19,110.23,111.22,108.02,108.5,103.31,579700.0
2013-11-21,107.55,109.63,107.53,107.98,102.82,497900.0
2013-11-22,107.75,108.27,107.37,107.41,102.28,515100.0
2013-11-25,107.99,108.72,106.8,107.95,102.79,440900.0
2013-11-26,107.58,109.74,107.4,108.59,103.4,1349300.0
2013-11-27,109.0,109.78,108.22,109.0,103.79,723600.0
2013-11-28,109.8,109.89,108.0,108.5,103.31,246200.0
2013-11-29,108.8,109.68,108.4,108.6,103.41,551400.0
2013-12-02,107.68,109.64,105.41,106.0,100.93,638700.0
2013-12-03,105.44,106.0,103.86,103.95,98.98,523600.0
2013-12-04,104.3,105.09,102.9,103.58,98.63,893600.0
2013-12-05,104.3,105.21,102.17,103.15,98.22,496400.0
2013-12-06,103.63,104.24,102.61,102.63,97.73,435800.0
2013-12-09,102.78,103.5,101.02,103.4,98.46,397300.0
2013-12-10,101.74,102.64,101.58,102.23,97.34,714000.0
2013-12-11,102.29,103.87,101.51,103.01,98.09,1069700.0
2013-12-12,103.6,103.8,99.68,100.3,95.51,1248100.0
2013-12-13,100.87,103.18,100.55,100.9,96.08,1085600.0
2013-12-16,101.03,102.99,100.85,102.99,98.07,852400.0
2013-12-17,102.59,102.94,101.31,101.5,96.65,678700.0
2013-12-18,102.09,103.61,100.94,101.6,96.74,1022100.0
2013-12-19,102.15,103.47,101.88,102.44,97.54,431600.0
